Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Bulgaria,BGR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.29338581053458,6.97008699611227,8.66205735683869,8.40070161433491,7.80911607254197,8.04178568530275,8.28438930158745,7.56472413588559,8.4306074564508,8.9774897584043,9.62998948506664,10.3687023369044,10.8470076373142,11.2950526770834,10.9133504472393,8.57498202148311,..
Bulgaria,BGR,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0.002339042,0.019526669,0.119665549,0.725251167,1.219813132,1.844965121,2.908154025,5.37092,7.6123,9.08,12.04,18.13,19.97,27.09,33.64,39.67,45,46.23,47.98,51.9,53.0615,55.4904,56.6563,59.8255,63.4101,64.782,67.947,70.1625,75.2714,79.1269,80.3896
Bulgaria,BGR,"Individuals using the Internet, female (% of female population)",IT.NET.USER.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.0781,..,26.1742,32.8507,38.7899,43.1111,45.3767,46.98,50.8148,51.7801,54.18,55.8825,59.1258,62.0692,63.4094,66.6993,68.74,74.0629,78.1407,79.7595
Bulgaria,BGR,"Individuals using the Internet, male (% of male population)",IT.NET.USER.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.225,..,28.055,34.4628,40.5867,46.9776,47.1138,49.01,53.0169,54.377,56.8392,57.4503,60.5439,64.7867,66.1918,69.2286,71.6243,76.5134,80.1386,81.0422
Bulgaria,BGR,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,..,..,..,..,0,..,..,..,..,0,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01161233,0.076037034,0.246768535,0.316471968,0.841450728,1.542211607,4.288006531,9.113707955,19.29093973,32.5719108,44.21550847,60.13402386,79.90716067,106.2757886,128.2216717,135.8844328,136.9375706,134.3463722,138.869183,143.966837,141.1194769,128.6861675,125.7944108,123.8462766,118.8025553,117.8397093,115.3427025,113.849275,114.7677533,117.4346239,..
Bulgaria,BGR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.0910280793905258,..,0.575025260448456,..,0.377964615821838,..,0.467512369155884,0.173525497317314,0.00363073358312249,0.14727059006691,0.394421190023422,0.357635468244553,0.369860708713531,0.353678971529007,0.360091060400009,0.301750302314758,0.379833996295929,0.170710384845734,0.0785408988595009,0.010424641892314,0.0682793706655502,0.321378797292709,0.444267064332962,0.56119829416275,0.40158087015152,0.364647597074509,0.246252059936523,..
Bulgaria,BGR,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.0425848290324211,..,-0.0834641233086586,..,0.0379754789173603,..,0.173596397042274,0.0336971394717693,0.0787450447678566,0.134381100535393,-0.130292177200317,-0.121084287762642,-0.172577276825905,0.0714814215898514,-0.0653254613280296,-0.0711113885045052,-0.0283869281411171,-0.0126361800357699,-0.111549824476242,-0.0120409009978175,0.0897914543747902,0.0983268171548843,0.112081617116928,0.173825904726982,-0.213883146643639,-0.172955214977264,-0.270799845457077,..
Bulgaria,BGR,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.361505150794983,..,-0.17823214828968,..,-0.178624525666237,..,-0.171931698918343,-0.087321013212204,0.0682040601968765,0.0187454242259264,-0.11058596521616,-0.231792405247688,-0.274787336587906,-0.229267567396164,-0.237023547291756,-0.269264370203018,-0.281460791826248,-0.327604949474335,-0.302766591310501,-0.34570524096489,-0.259969264268875,-0.195962429046631,-0.18804033100605,-0.180789098143578,-0.322116583585739,-0.257637172937393,-0.157897114753723,..
Bulgaria,BGR,Social contributions (current LCU),GC.REV.SOCL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bulgaria,BGR,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.344958007335663,..,-0.222114488482475,..,-0.123777076601982,..,-0.0560499913990498,-0.171991765499115,-0.118167765438557,-0.108557619154453,-0.108846172690392,-0.0576844252645969,-0.121088020503521,-0.0403123535215855,-0.0970613583922386,-0.141564160585403,-0.115051358938217,-0.147228062152863,-0.0819186419248581,-0.159006893634796,-0.139942422509193,-0.124983504414558,-0.105625674128532,-0.0369428768754005,-0.127281367778778,-0.0683560520410538,-0.107211574912071,..
Bulgaria,BGR,"Share of youth not in education, employment or training, total (% of youth population)",SL.UEM.NEET.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.549,29.69,27.381,28.29,24.37,25.05,22.244,19.146,16.792,19.808,21.145,22.4,21.592,20.954,20.194,18.474,18.198,15.848,13.844,13.598,14.777,13.767,12.828,11.442
Bulgaria,BGR,"Share of youth not in education, employment or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77.029,29.557,28.147,27.519,22.905,23.659,19.894,17.726,14.964,17.433,20.565,22.417,21.715,21.267,19.534,17.8,16.831,13.745,11.995,13.306,14.163,13.356,11.496,11.278
Bulgaria,BGR,"Share of youth not in education, employment or training, female (% of female youth population)",SL.UEM.NEET.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81.955,29.818,26.614,29.067,25.868,26.479,24.658,20.621,18.715,22.309,21.757,22.381,21.463,20.623,20.89,19.186,19.642,18.071,15.796,13.905,15.425,14.2,14.235,11.616
Bulgaria,BGR,Refugee population by country or territory of asylum,SM.POP.REFG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,218,443,1054,1318,1431,382,241,542,1470,2984,3642,4047,4676,4388,4479,4808,5108,5375,5519,5676,2273,4305,11026,16543,17794,19166,19906,20438,21113,22830,176297,97618
Burkina Faso,BFA,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.21152,..,76.64539,..,71.07927,..,65.51314,..,59.94701,..,54.38089,..,48.81476,..,43.24863,..,37.6825,..,32.11638,..,26.55025,..,..,..
Burkina Faso,BFA,Population density (people per sq. km of land area),EN.POP.DNST,..,17.7369627192982,17.9988925438597,18.2699963450292,18.5530372807018,18.8520796783626,19.1622697368421,19.4832346491228,19.8176864035088,20.159894005848,20.5104751461988,20.8618165204678,21.218139619883,21.5926242690058,21.9961293859649,22.4358333333333,22.915807748538,23.4523720760234,24.0415899122807,24.6708296783626,25.3397916666667,26.0370248538012,26.7610270467836,27.5262573099415,28.331418128655,29.1636878654971,29.9993676900585,30.8296637426901,31.6656432748538,32.5118201754386,33.3748574561404,34.2290350877193,35.0824378654971,35.9651864035088,36.8832456140351,37.8408735380117,38.8202119883041,39.8295065789474,40.939557748538,42.1548026315789,43.4316081871345,44.7725292397661,46.1705738304094,47.6264290935673,49.1446527777778,50.7168384502924,52.3254459064327,53.9366739766082,55.5479349415205,57.2003728070175,58.9065972222222,60.6822039473684,62.5501900584795,64.4605555555556,66.4102412280702,68.4138121345029,70.4513815789474,72.4994809941521,74.5348062865497,76.5776279239766,78.6645687134503,80.7773501461988,..,..
Burkina Faso,BFA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,1.23610283281754,1.30006534327474,1.36714470533742,1.43728202956346,1.5105264640588,1.58621803440877,1.66531338138784,1.74782900203035,1.83385868144908,1.94174968503813,2.05596698021586,2.17744406638433,2.30646809121967,2.44125420507531,2.58154469960076,2.72642382988262,2.90819512374068,3.12026567469313,3.34263282484863,3.57720269768364,3.82520211043843,4.08776020427501,4.36765901141752,4.66314459983981,4.97609745550396,5.30802331315792,5.50983835307445,5.59788054434169,5.69076562954481,5.78671679688247,5.88566151310851,5.99185440697469,6.1042521504539,6.2166294464219,6.32920223211065,6.44107080057756,6.55583497548773,6.78341795480058,7.10061179014885,7.41954301336778,7.74902532111722,8.08691498056616,8.43751823207691,8.80069829526535,9.17736955819573,9.56717245381222,9.97719233860394,10.2611533966693,10.4406558399623,10.6232182932395,10.8088214535785,10.9943225331906,11.1767731316582,11.3634590444948,11.5573101846455,11.7553465460207,11.9612629463581,12.1792110026196,12.4131583604602,12.6611574397592,12.918177363673,13.187913694794,13.4771988874189,13.7794338727182
Burkina Faso,BFA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,26.3000805113583,27.107268993134,27.9407858696194,28.7858997371626,29.6472153053807,30.5159468723542,31.4031781200319,32.3014571538523,33.2220740993181,34.4770752654943,35.7808749371988,37.1513807266227,38.5696920116605,40.0205898349483,41.4905634679222,42.9561070514647,43.6141967335457,43.6339623710632,43.5919854713869,43.5288709415731,43.4435037873824,43.3576772752652,43.282691227524,43.1932423773195,43.1055060737794,43.0356865243514,42.9382811698891,42.8234310367188,42.7362977512458,42.6654487795295,42.6033969138278,42.5860138957929,42.5977100241153,42.6000827319943,42.5921986501383,42.5687114120693,42.5510110546868,42.7301866233515,43.0079338299548,43.2223148218299,43.4264941758164,43.6187478699805,43.8130620761435,44.0122935358001,44.2133787367238,44.4220363319269,44.6626674233648,44.6214672184214,44.3641402340776,44.1181848168266,43.8794406737225,43.6351896775773,43.3763106065159,43.1316297384175,42.9097451605224,42.700129689655,42.5153269362226,42.3727874156285,42.2820272809149,42.232015310204,42.2066116831602,42.214834827171,42.2787561490734,42.372182443344
Burkina Faso,BFA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.2008001330858,16.5832281418902,10.7872169710505,8.62483762166537,14.0169625118317,11.0587712923066,4.96027740230027,5.94496725526008,5.75853215182819,5.88092859304184,25.7871512116805,3.40123479951733,2.25653916783306,1.8921471877807,..
Burkina Faso,BFA,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0.000960519,0.018686353,0.045423484,0.061780293,0.0770802,0.157732,0.200993,0.37344,0.400295,0.469914,0.632708,0.75,0.92,1.13,2.4,3,3.72503,5,6,6.55,7.14,7.79,8.5,9.27181,15.5971,18.114,19.9237,..
Burkina Faso,BFA,"Individuals using the Internet, female (% of female population)",IT.NET.USER.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.61695,..,..,..,..
Burkina Faso,BFA,"Individuals using the Internet, male (% of male population)",IT.NET.USER.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.2789,..,..,..,..
Burkina Faso,BFA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,..,..,..,..,0,..,..,..,..,0,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00494294,0.01379234,0.024372687,0.043663904,0.212448354,0.621938512,0.878804908,1.827192642,2.944665159,4.565784098,7.10106046,12.59082932,19.89845318,24.43207428,35.41543025,46.27031874,58.29298367,63.73682215,68.76444495,77.18176266,79.91513371,90.47440751,94.83338248,97.19768463,102.7626369,111.6631328,..,..
Burkina Faso,BFA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.300746202468872,..,-0.112211242318153,..,0.059820331633091,..,-0.306921243667603,0.0671200677752495,-0.0812375172972679,-0.0626529157161713,0.155799552798271,0.307008683681488,0.118724599480629,0.0340402871370316,-0.117637142539024,-0.55538147687912,-0.573129236698151,-0.763390123844147,-0.787128567695618,-0.609127342700958,-0.868710696697235,-0.927885591983795,-1.06025648117065,-1.30215322971344,-1.53794133663177,-1.64286971092224,-1.7825174331665,..
Burkina Faso,BFA,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.928940415382385,..,-0.918438374996185,..,-0.783201575279236,..,-0.846448183059692,-0.812532126903534,-0.696795463562012,-0.604898989200592,-0.80056357383728,-0.770006239414215,-0.530283987522125,-0.617469727993011,-0.589095711708069,-0.568243741989136,-0.632368385791779,-0.669115602970123,-0.591447770595551,-0.690876185894012,-0.637808084487915,-0.639033019542694,-0.643938779830933,-0.778358161449432,-0.707874298095703,-0.763961493968964,-0.825155377388,..
Burkina Faso,BFA,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.11151909083128,..,0.0955900400876999,..,0.12469719350338,..,0.120319604873657,-0.107514306902885,-0.149054154753685,-0.105527251958847,-0.310118108987808,-0.329598039388657,-0.30901512503624,-0.345606595277786,-0.356885224580765,-0.378650426864624,-0.482446640729904,-0.525301456451416,-0.466464132070541,-0.298838138580322,-0.169851243495941,-0.138816744089127,-0.131240993738174,-0.220120951533318,-0.122583754360676,-0.08303402364254,-0.0836108103394508,..
Burkina Faso,BFA,Social contributions (current LCU),GC.REV.SOCL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Burkina Faso,BFA,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.933221638202667,..,-0.912859261035919,..,-0.732384085655212,..,-0.799848556518555,-0.624177575111389,-0.535743415355682,-0.500521123409271,-0.433823466300964,-0.395825952291489,-0.344681531190872,-0.20417246222496,-0.194905057549477,-0.350398898124695,-0.425855100154877,-0.52661395072937,-0.545646905899048,-0.541016101837158,-0.454765856266022,-0.414195448160172,-0.458880722522736,-0.465154021978378,-0.468150287866592,-0.464600652456284,-0.607678949832916,..
Burkina Faso,BFA,"Share of youth not in education, employment or training, total (% of youth population)",SL.UEM.NEET.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41.005,13.358,..,..,22.315,34.25
Burkina Faso,BFA,"Share of youth not in education, employment or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.454,8.401,..,..,16.568,27.038
Burkina Faso,BFA,"Share of youth not in education, employment or training, female (% of female youth population)",SL.UEM.NEET.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.099,17.754,..,..,27.132,39.517
Burkina Faso,BFA,Refugee population by country or territory of asylum,SM.POP.REFG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70,100,90,220,270,260,360,350,320,5670,6597,49990,29777,28381,1799,562,672,692,457,457,466,494,513,512,535,556,543,530,549,39304,29233,31894,34017,32551,24152,25120,25869,20252,25010,34375,37735
Burundi,BDI,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.7,..,79.7,..,77.04306,..,71.68054,..,66.31802,..,60.9555,..,55.59298,..,50.23046,..,44.86794,..,39.50542,..,36.8,..,..,..
Burundi,BDI,Population density (people per sq. km of land area),EN.POP.DNST,..,109.656230529595,112.43761682243,114.802686915888,118.116082554517,121.422663551402,124.352725856698,127.511409657321,130.545054517134,133.35003894081,136.208489096573,139.488707165109,139.376752336449,139.07515576324,142.5246105919,145.998130841122,149.177920560748,152.93722741433,157.297897196262,161.115147975078,167.945249221184,174.873169781931,179.216160436137,184.053971962617,188.561838006231,192.680062305296,196.328115264798,200.847702492212,205.289719626168,209.256113707165,213.543341121495,217.867133956386,223.640381619938,216.32476635514,217.539252336449,231.027375389408,230.938746105919,230.679984423676,235.021028037383,240.661214953271,245.62535046729,251.780724299065,258.915031152648,267.166900311526,277.277881619938,287.728738317757,298.216121495327,309.369509345794,322.356269470405,339.14976635514,355.397390965732,368.213901869159,381.443886292835,395.232749221184,408.680412772586,417.723831775701,424.584384735202,434.407827102804,447.565109034268,462.415809968847,475.865537383178,488.754400311526,..,..
Burundi,BDI,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Burundi,BDI,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,79.870983574947,83.5622418482824,87.4137792427044,91.8596198165592,95.798145632788,99.0815042639452,98.3080765157359,97.1426827034617,96.1750694039826,95.4108194965185,94.7011948187674,94.0218259749781,95.6645133389194,97.5063164088187,96.7726276102557,96.0623486682809,95.6444286728176,94.8863900222244,93.8390881331207,93.2153972533003,89.3541526392852,85.5275000247258,83.1653572590768,80.7233593327401,78.5426181009474,76.6397250092902,74.9861776799739,73.079722769408,71.2957299217825,69.7492206421355,68.1728697341293,67.1667414286743,65.8516301168248,68.5190999200597,68.5828839474161,64.9961548620542,65.4577552102173,65.9701294096791,65.1861005952595,64.1806221420388,63.4131851652472,62.3818010656869,61.1716364001725,59.7847713543337,59.6297764705521,59.4805596016786,59.4082999315671,59.2891523831885,58.9114579042693,57.9776780378982,57.2792053151959,57.2350553680725,57.2034261554428,57.1504083667561,57.2216095238943,57.9574336710082,59.0309942074651,59.7297221026788,60.0180661477378,60.1329014592447,60.4719938345783,60.9052112556321,61.3071694945353,61.6581740445097
Burundi,BDI,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.305334493764196,1.45729832506366,3.49266770916697,3.1959825567903,1.66362151202897,25.9363119662271,0.470990947883211,0.120495501588776,0.250001784207837,1.10935828144529,..
Burundi,BDI,Individuals using the Internet (% of population),IT.NET.USER.ZS,0,..,..,..,..,0,..,..,..,..,0,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000803592,0.007979439,0.015842776,0.039204469,0.0772484,0.106001,0.118228,0.201273,0.34906,0.542143,0.657593,0.7,0.81,0.9,1,1.11,1.22,1.26422,1.04239,2,2.2,2.66075,4,6.1,9.17302,10.1846,11.275,..
Burundi,BDI,"Individuals using the Internet, female (% of female population)",IT.NET.USER.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.884975,0.73574,..,..,1.49482,..,..,..,..,..,..
